Textbox548
"State Name: Haryana
District Name: Sonipat
"

Textbox19,Block_Name2,Textbox52,sample_no,ID51,ID41,ID71,ID2,ID3,ID6,ID371,ID8,ID9,ID10,ID35,ID36,Block_Name,Textbox104,Textbox105,Textbox106,Textbox107,Textbox108,Textbox109,Textbox110,Textbox111,Textbox112,Textbox113,Textbox115,Textbox114
1,Sonipat,8,HR59801/2016-17/5203458,7.50 MAl,0.29 L,,0.31 VL,9.00 L,134.40 M,10.40 S,1.60 S,6.90 S,1.30 S,9.00 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,9,HR59801/2016-17/5203620,7.40 MAl,4.22 L,,0.37 VL,6.70 L,131.40 M,12.60 S,4.30 S,2.20 D,7.50 S,13.70 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,10,HR59801/2016-17/5211296,7.40 MAl,0.25 L,,0.28 VL,33.83 H,51.00 VL,14.90 S,1.10 S,9.80 S,1.40 S,14.60 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,11,HR59802/2016-17/5202630,7.40 MAl,0.60 L,,0.18 VL,9.20 L,36.20 VL,6.20 D,4.40 S,5.40 S,2.40 S,6.20 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,12,HR59804/2016-17/5202859,7.80 MAl,0.24 L,,0.25 VL,7.80 L,110.80 L,7.60 D,4.50 S,1.80 D,7.60 S,12.60 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,13,HR59805/2016-17/5203995,7.50 MAl,0.24 L,,0.33 VL,6.80 L,25.50 VL,4.10 D,1.10 S,18.60 S,1.10 S,1.40 D,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,14,HR59807/2016-17/5203791,7.60 MAl,0.29 L,,0.45 VL,17.70 M,46.30 VL,8.90 D,1.50 S,15.30 S,2.00 S,4.40 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,15,HR59809/2016-17/5208913,7.30 MAl,0.32 L,,0.22 VL,18.10 M,29.60 VL,5.30 D,0.81 S,11.20 S,1.40 S,2.00 D,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,16,HR59809/2016-17/5209109,7.40 MAl,0.34 L,,0.19 VL,9.80 L,89.90 L,10.60 S,3.50 S,1.40 D,5.80 S,10.25 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
1,Sonipat,17,HR59810/2016-17/5208567,7.50 MAl,0.31 L,,0.15 VL,11.20 M,55.50 VL,5.50 D,3.70 S,1.60 D,2.10 S,6.70 S,,Total of Sonipat,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 342
SlAl - 5
Tot - 347
","L - 345
Tot - 345","VL - 67 
L - 200
VH - 1
H - 0
M - 47
Tot  - 315","VL - 32 
L - 0
VH - 0
H - 0
M - 0
Tot - 32","VL - 3 
L - 168
VL - 3
H - 7
M - 166
Tot- 347","VL - 20 
L - 30
VH - 0
H - 71
M - 226
Tot - 347","S - 278
D - 19
Tot - 297","S - 275
D - 72
Tot - 347

  
 ","S - 234
D - 113
Tot - 347","S - 83 
D - 0
Tot - 83","S - 197
D - 150
Tot - 347","S - 0
D - 0
Tot - 0"
