Textbox548
"State Name: Haryana
District Name: Yamunanagar
"

Textbox19,Block_Name2,Textbox52,sample_no,ID51,ID41,ID71,ID2,ID3,ID6,ID371,ID8,ID9,ID10,ID35,ID36,Block_Name,Textbox104,Textbox105,Textbox106,Textbox107,Textbox108,Textbox109,Textbox110,Textbox111,Textbox112,Textbox113,Textbox115,Textbox114
1,Chhachhrauli,7,HR57955/2016-17/31529870,7.50 MAl,0.51 L,0.25 L,,5.90 L,57.00 VL,16.00 S,3.03 S,5.18 S,0.63 S,28.43 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,8,HR57955/2016-17/31530133,7.70 MAl,0.63 L,0.37 L,,9.10 L,67.00 L,28.00 S,1.63 S,6.37 S,1.26 S,33.57 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,9,HR57955/2016-17/31530401,7.30 MAl,0.54 L,0.24 VL,,5.10 L,49.00 VL,19.80 S,1.29 S,5.45 S,1.26 S,27.36 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,10,HR57955/2016-17/31530782,7.40 MAl,0.49 L,0.36 L,,8.10 L,41.00 VL,16.00 S,2.14 S,6.25 S,1.85 S,29.94 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,11,HR57955/2016-17/31531102,7.70 MAl,0.65 L,0.31 L,,7.20 L,34.00 VL,18.50 S,1.84 S,7.57 S,1.63 S,32.47 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,12,HR57955/2016-17/31531407,7.10 MAl,0.45 L,0.25 L,,5.60 L,43.60 VL,24.50 S,4.13 S,6.16 S,1.26 S,33.35 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,13,HR57955/2016-17/31531682,7.30 MAl,0.55 L,0.48 L,,20.10 M,34.80 VL,28.00 S,9.48 S,18.22 S,0.96 S,28.92 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,14,HR57955/2016-17/31665052,7.50 MAl,0.51 L,0.24 VL,,6.10 L,38.20 VL,19.50 S,1.35 S,11.80 S,1.70 S,29.36 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,15,HR57955/2016-17/31665210,7.70 MAl,0.63 L,0.21 VL,,4.10 VL,51.80 VL,24.60 S,10.41 S,11.31 S,1.69 S,32.79 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,16,HR57955/2016-17/31665372,7.30 MAl,0.54 L,0.36 L,,8.30 L,43.60 VL,23.80 S,2.33 S,6.86 S,1.88 S,31.81 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
