Textbox548
"State Name: Haryana
District Name: Sirsa
"

Textbox19,Block_Name2,Textbox52,sample_no,ID51,ID41,ID71,ID2,ID3,ID6,ID371,ID8,ID9,ID10,ID35,ID36,Block_Name,Textbox104,Textbox105,Textbox106,Textbox107,Textbox108,Textbox109,Textbox110,Textbox111,Textbox112,Textbox113,Textbox115,Textbox114
1,Rania,22,HR60764/2016-17/35912292,8.21 MAl,0.63 L,0.27 L,,30.62 H,251.10 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,23,HR60764/2016-17/35912293,8.40 MAl,0.32 L,0.15 VL,,46.18 VH,231.39 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,24,HR60764/2016-17/35912603,8.60 SlAl,0.39 L,0.12 VL,,39.24 H,143.92 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,25,HR60764/2016-17/35912604,8.33 MAl,0.40 L,0.22 VL,,21.07 M,233.63 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,26,HR60764/2016-17/35912605,8.42 MAl,0.55 L,0.24 VL,,15.50 M,182.81 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,27,HR60764/2016-17/35912606,8.41 MAl,0.50 L,0.22 VL,,36.74 H,129.49 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,28,HR60764/2016-17/35912607,8.36 MAl,0.61 L,0.12 VL,,19.61 M,206.08 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,29,HR60764/2016-17/35912616,8.41 MAl,0.36 L,0.22 VL,,29.02 H,149.52 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,30,HR60764/2016-17/35912617,8.37 MAl,0.42 L,0.21 VL,,28.57 H,151.27 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
1,Rania,31,HR60764/2016-17/35912638,8.40 MAl,0.67 L,0.21 VL,,41.90 VH,203.01 M,,,,,,,Total of Rania,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 0
N - 0
MAl - 1664
SlAl - 108
Tot - 1772
","L - 1864
Tot - 1864","VL - 801 
L - 1063
VH - 0
H - 0
M - 0
Tot  - 1864","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 23 
L - 777
VL - 52
H - 110
M - 437
Tot- 1399","VL - 28 
L - 217
VH - 16
H - 919
M - 684
Tot - 1864","S - 1643
D - 91
Tot - 1734","S - 532
D - 1199
Tot - 1731

  
 ","S - 374
D - 1364
Tot - 1738","S - 556 
D - 1147
Tot - 1703","S - 701
D - 1008
Tot - 1709","S - 0
D - 0
Tot - 0"
